grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.018904982786622667,0.008357901265844703,0.021399356377989297,0.003364558140018662,0.0030170893079290786,0.0029208913676839025,0.005502071464434265,0.01154075298868323,0.003339687164328028,0.0029891661197567984,0.002883762255920179,90.9807172738762,430592,840,0.002855829660256858,0.009858603700837666,2.4870975443152528e-05,2.792319708532888e-05,3.71291081257437e-05
0.025494581759783894,0.007750556129030884,0.023215576837576888,0.0033238034708144735,0.0029925478923938835,0.0028950956046647396,0.0049739296082407245,0.011387761455691802,0.003299244001750157,0.0029648939909582774,0.002858151116865803,90.98776151658066,435712,850,0.0027766263403464107,0.01182781540691145,2.455946809252602e-05,2.765390048476878e-05,3.694448433317015e-05
0.034438256978277015,0.01173253688029945,0.038267419975592826,0.0033039086926225057,0.0029526762265891333,0.0028669534640728815,0.0059875404927879575,0.01508617452552096,0.0032795055036282023,0.0029249792609782168,0.002830424385626807,90.99459161466267,440832,860,0.00574499625399767,0.0231812459232509,2.4403189780895365e-05,2.7696964832739945e-05,3.652907134335471e-05
0.03409013140028434,0.0050627258606255054,0.010970078000911697,0.0032999456027003166,0.0029212431312945807,0.0028393911920858083,0.004654049430973828,0.009469850065017292,0.003275530594939581,0.0028937208190181135,0.0028031802452776707,91.00157222596452,445952,870,0.0004086762626684504,0.0015002279704000973,2.441500910951005e-05,2.752231520645579e-05,3.621095501053472e-05
0.042620136426252384,0.00462655653245747,0.008850614266899108,0.0032970030837646738,0.0029085364641754734,0.002831957278273708,0.004476517206057905,0.008388241178753749,0.0032726990228349505,0.002881415537558492,0.0027959214942269634,91.00882617669912,451072,880,0.0001500394180766307,0.0004623730951045237,2.4304064058892464e-05,2.7120921939578182e-05,3.603578789812299e-05
0.04310876496763182,0.004797233152203262,0.00992964119622371,0.003284103997853088,0.002882044719199076,0.0027937363117735902,0.004460781626403332,0.008714649540158995,0.003259806757045604,0.0028549736004865505,0.0027581502140703175,91.01662131488983,456192,890,0.00033645151925156826,0.0012149916113789409,2.4297238692375945e-05,2.7071125109102547e-05,3.5586087933733037e-05
0.02487387991904614,0.004422777402214705,0.0090075223811812,0.0032449962041170882,0.0028539920270353753,0.002778871049343038,0.0042318061226978895,0.008308661192835815,0.0032210831878905985,0.002827013774445938,0.0027437100886900296,91.0242487908939,461312,900,0.00019097126278211363,0.0006988611593002249,2.391300723450873e-05,2.697825236069973e-05,3.5160957724324565e-05
0.0227510762290047,0.005238892231136561,0.012286310002599273,0.0032204252188834776,0.002832471092309181,0.002756255821673418,0.004922222322784365,0.011082622692712651,0.0031966737019088636,0.0028057407956415155,0.0027215293811439886,91.03133850295339,466432,910,0.00031666990325902584,0.0012036872618513966,2.3751517915115983e-05,2.673029440656034e-05,3.4726444357114065e-05
0.013453270351696363,0.005378693505190312,0.012606576222801438,0.0031465302061405975,0.0027936869195069776,0.00272353534029084,0.004828854231163859,0.010541975272467322,0.003123324987245723,0.002767656941886073,0.002689083746381472,91.0381752823356,471552,920,0.0005498393256857526,0.0020646009905959076,2.3205223772038177e-05,2.602997934540231e-05,3.4451591495275705e-05
0.01385423732520769,0.004086584341712296,0.00812814995799571,0.003180105515203611,0.0027931877545371753,0.002700564658324069,0.0039299566764384505,0.0075363334370394325,0.003156638641501526,0.002767220792022481,0.002666207519359886,91.04539482757374,476672,930,0.00015662766818422825,0.0005918165475185098,2.3466877917348548e-05,2.596696217870265e-05,3.435713802258865e-05
0.012628039346405781,0.004073682427406312,0.00827025051694363,0.0030942251783968922,0.002772347207480508,0.0026812796803334597,0.0039287750143557785,0.007720383081404075,0.003071389533308615,0.0027468100251142086,0.0026470368626551385,91.05259209191755,481792,940,0.00014490744069917127,0.0005498674034293389,2.283564374518517e-05,2.553717781882457e-05,3.4242812209693235e-05
0.01170481176866282,0.004940521414391696,0.01092461661943151,0.0030911385502305753,0.0027341289671617536,0.002660905225325795,0.004550480796024203,0.0095073313349133,0.003068355694713612,0.0027087371751755305,0.002626682870669774,91.05973697475453,486912,950,0.00039004061109153553,0.0014172853261480197,2.2782850435525624e-05,2.5391790025636088e-05,3.422235062051746e-05
0.012436709914171378,0.0047280520899221305,0.009609228012979847,0.00305404240703758,0.0027231572126196783,0.0026349718145166467,0.004510393412783743,0.008903336665955268,0.003031500632984236,0.0026979944573677305,0.0026020341018748857,91.06716188867595,492032,960,0.00021765870624221862,0.0007058913711261994,2.254177560483666e-05,2.5162752665762263e-05,3.2937717513597257e-05
0.014592013523662732,0.0047138014808297156,0.009499609191227935,0.003099124379722137,0.002721982316870707,0.002629909375884936,0.004417993640527129,0.00852174927912735,0.0030762621285451677,0.0026969722865032983,0.0025962718485760105,91.07432002526937,497152,970,0.0002958078974188538,0.0009778599355464521,2.2862254385619522e-05,2.501004056512103e-05,3.36375272298397e-05
0.02132868578778698,0.007618515519425273,0.019624552199789102,0.0030419275139433313,0.0026871527472583506,0.0026032828919395996,0.004780342988669872,0.009819282364333059,0.003019539809257195,0.0026621934670543732,0.0025701421515580713,91.08183138759256,502272,980,0.002838172733027022,0.009805270189773457,2.2387713719630554e-05,2.4959265947354758e-05,3.314074497624957e-05
0.01348954676614147,0.007239736244082451,0.02021360355741685,0.0030275392459660046,0.0026758504976682807,0.002584430015265521,0.0045572536997497085,0.009822113747515425,0.0030051856386906868,0.0026508832555812065,0.0025515148455513203,91.08922790165055,507392,990,0.0026824824803043153,0.010391490191356835,2.2353613187034366e-05,2.496723285302696e-05,3.291517009849587e-05
0.01151034177117367,0.007546092965640128,0.02113579289463464,0.0030100496965516556,0.002638907228607594,0.0025670329149035244,0.004895673319697379,0.011052718034716785,0.002987847395566664,0.0026142006044253905,0.0025342348494010883,91.09698212294516,512512,1000,0.0026504200628551192,0.010083074540516412,2.2202307691149606e-05,2.470662102063042e-05,3.2798064651831205e-05
0.010285452614186112,0.007352733355946838,0.021249174684635375,0.002969465419439421,0.0026315920120986128,0.002545948960909213,0.004525191220454872,0.010017721110489226,0.0029476012208587725,0.0026071449659915797,0.0025136130066906516,91.10478187053836,517632,1010,0.002827542113300297,0.011231453481468631,2.186420043212171e-05,2.4447049769593366e-05,3.2335952710127485e-05
0.011646436844100657,0.010567467054352164,0.03571831343658998,0.00290635661642429,0.0026029388322942157,0.0025243454385571267,0.005171030201017857,0.013227978847567845,0.0028847854264313364,0.0025788907824599817,0.0024922032846160314,91.1124860224101,522752,1020,0.005396436679802719,0.022490334510365726,2.1571188451869423e-05,2.404804739863993e-05,3.2142152593289504e-05
0.013631611416519612,0.004695689771324397,0.01027952215004274,0.0029202016681480173,0.0026006747763141183,0.002503568608326053,0.004408628353849055,0.009270227670340843,0.002898651575610323,0.0025766778662106643,0.002471381384805824,91.12018554937669,527872,1030,0.00028706155353575014,0.001009294480172684,2.1550100010609883e-05,2.399690816018394e-05,3.218722712230564e-05
0.011917852627740515,0.010209342814050617,0.03197249100600003,0.002917012545150635,0.0025626234415671726,0.0024851516988482064,0.005001928750425578,0.011848067337026197,0.002895486613562861,0.0025388635737058473,0.0024533756430956395,91.12785802281071,532992,1040,0.005207414248434361,0.02012442346357134,2.152592896168515e-05,2.3759870502150314e-05,3.1776055775596044e-05
0.01115033377217991,0.006543261627666653,0.01960874733364059,0.0028932005327934503,0.002547650841613679,0.0024752314543215275,0.004080925043672324,0.00904852266240915,0.0028718536024611883,0.0025239601956421383,0.002443515241327811,91.13492167785216,538112,1050,0.002462336877579219,0.010560224934284339,2.1346940497203522e-05,2.3690646441344222e-05,3.1716220074463874e-05
0.014848165237837187,0.007256067451089622,0.02141636487721359,0.002841530073630183,0.002528946919768462,0.0024510574500559825,0.004629960749298335,0.010856226310605503,0.0028205006274432823,0.0025049560730729045,0.002419792314625901,91.14232119551588,543232,1060,0.002626106617753976,0.010560138355927687,2.1029446006065608e-05,2.399085356729879e-05,3.126514347738376e-05
0.015118245643226893,0.004088276717811823,0.008104494013796648,0.002840929138748083,0.002498582115537193,0.0024282693545278518,0.003959082858636975,0.007693517783581352,0.00281991153161096,0.002475271521340291,0.0023977471382930766,91.14955278343876,548352,1070,0.00012919387081637977,0.00041097619279459026,2.1017612572690898e-05,2.3310595579833666e-05,3.052221839106102e-05
0.010633731555866294,0.00723660800140351,0.02139970102595001,0.0028443840318633337,0.0025075418364077073,0.002400540673390849,0.0044743225676938895,0.01028562199230059,0.002823336332050315,0.0024844210031049595,0.002370254342342178,91.15744326038192,553472,1080,0.002762285154312849,0.011114079237145982,2.104770409299391e-05,2.312083686402151e-05,3.0286326551030876e-05
0.011755851435622848,0.007770061516202987,0.021336600189702317,0.002845903155738832,0.00248028148052981,0.0023998558465127186,0.004949206532910467,0.011201466221920092,0.0028247572208559262,0.0024571295143687158,0.0023693706070779716,91.16519073472395,558592,1090,0.002820854596575373,0.01013513379078531,2.114593315374447e-05,2.315196671816012e-05,3.0485242311590955e-05
0.011336071151650045,0.004257389320991933,0.0088260551427378,0.0028429384615693996,0.002473992736971316,0.002375240453303135,0.004077391466125847,0.008227185129505623,0.0028218731486220954,0.0024509079392171576,0.0023452375458962323,91.17318640416356,563712,1100,0.00017999778319790496,0.0005988700113080422,2.1065306712403955e-05,2.308479536673581e-05,3.000290741799356e-05
0.009992135104920346,0.003738909331150353,0.008141272774401262,0.002824315491316329,0.0024600275845705817,0.002360961042604473,0.0036296314792707562,0.007721017237181643,0.002803436858626974,0.002437401651244224,0.0023310306863750995,91.18132139149346,568832,1110,0.00010927794937742874,0.00042025553941037067,2.087863565535303e-05,2.262593498853257e-05,2.993035760419145e-05
0.020147922095954056,0.014492909121327103,0.050760146480862044,0.002752496368695525,0.0024495064017345312,0.0023410696067949605,0.005941486614756285,0.016413179926175952,0.002732145900044265,0.0024271020738981996,0.002311311562604815,91.189390048836,573952,1120,0.008551422465825456,0.03434696698418488,2.0350464512754226e-05,2.2404329643882047e-05,2.975804058370931e-05
0.017880685133294827,0.006343844439834357,0.01791367631376487,0.002721293377239377,0.002417370386674633,0.00233409701749408,0.0038604030385613443,0.008052255025540939,0.002701055462802608,0.0023950102098033187,0.002304551408746124,91.19684036723905,579072,1130,0.00248344169012853,0.00986142158742494,2.0237922639822622e-05,2.2360172492263687e-05,2.954561029911895e-05
0.016828207275036054,0.006791901891119778,0.021720464942143202,0.0027765339194137967,0.002395536796563489,0.0023015655237455033,0.004172100219875575,0.010078590229752807,0.002755918104354053,0.0023733122026112796,0.0022723310094022145,91.20470104094088,584192,1140,0.002619801985929371,0.011641874908879416,2.0615819772097486e-05,2.2224598385314866e-05,2.9234511002754717e-05
0.018597494764926982,0.010198114882223308,0.034985258420132746,0.0027295947687602353,0.002399289794578748,0.002290352515133452,0.004923896351829171,0.012854580526963168,0.002709460049889415,0.00237695046938056,0.0022613934984075878,91.21252541885687,589312,1150,0.005274218266276875,0.02213067765254843,2.013471953033699e-05,2.2339318923288092e-05,2.895902323308248e-05
0.015135413086781265,0.007194118038751185,0.019136902422050607,0.002715635434170806,0.002375816041896553,0.00227710804513966,0.004505402781069278,0.009742154370082518,0.002695564491596149,0.0023536498309845253,0.0022480105563329553,91.22042850386418,594432,1160,0.0026887155356234873,0.009394747905699349,2.0070944915173927e-05,2.2166213486069047e-05,2.9097487990489193e-05
0.014998762727775995,0.004002695437520742,0.009599675943276709,0.002669288678157884,0.002366803452525646,0.0022584919957180996,0.0037116868421435355,0.008353003026318861,0.002649522374652452,0.002345205283060362,0.00222990808792749,91.2280909021423,599552,1170,0.0002910086241172393,0.001246672862440131,1.9766301686443412e-05,2.159816471846657e-05,2.858390816057229e-05
0.012525974376718837,0.004776147799566389,0.013000064156623881,0.0026533918875195333,0.0023359207962467174,0.0022488567344627767,0.004202504805289209,0.010513667946915833,0.0026338499673625075,0.0023142517872016743,0.0022204778858373833,91.23593089275285,604672,1180,0.0005736430306569673,0.0024863962268548835,1.954191817064266e-05,2.166899934376554e-05,2.837884324245076e-05
0.013410973893447267,0.009069912089034916,0.031826171975839736,0.0026637798335286808,0.002322692756674118,0.0022367161007118457,0.00416872575879097,0.010272779990116067,0.0026440168250701384,0.002301306800550913,0.0022081983746949593,91.24414731484615,609792,1190,0.004901186540882918,0.021553392094762692,1.976300602564152e-05,2.138595993442106e-05,2.8517718228994594e-05
0.02060215682023411,0.0037210896611213685,0.007830458921559435,0.002636527459004095,0.0023069643365168885,0.0022181539394262205,0.0036049165762960913,0.007424866700043472,0.0026169437369597784,0.0022856051061377934,0.002190265230406425,91.25175915894681,614912,1200,0.00011617309355642647,0.0004055921977175249,1.9583725640716547e-05,2.1359219538902147e-05,2.7888712002490852e-05
0.01508725798160099,0.0072075265226885675,0.02233208426755041,0.0026145606880273774,0.002290980458411873,0.0022091649889205553,0.004260066943243146,0.010233665379365126,0.002595203920182858,0.002269767290684132,0.002180888483832989,91.26099317022766,620032,1210,0.0029474596718500833,0.0120984190061849,1.935677204473353e-05,2.121317293302742e-05,2.827650346064373e-05
0.013398192987571111,0.0035151811316609383,0.007065800317334679,0.002595460538061395,0.002260751005724756,0.002185331854021793,0.003411523415707052,0.0067181344035684935,0.0025761784384808243,0.0022395727334215366,0.002157394853662809,91.26996679320501,625152,1220,0.0001036577952618245,0.0003476659495625303,1.9282103946147052e-05,2.117827931762175e-05,2.793700000149403e-05
